# (i, j) of upper left coordinates.
632,47
101,155
638,175
130,210
109,214
161,216
180,311
445,320
191,334
89,376
700,423
570,447
383,536
246,208
427,189
23,363
254,373
161,471
410,587
81,143
662,168
579,572
556,56
577,129
78,412
167,342
655,29
464,425
433,543
693,567
673,585
701,583
651,451
9,517
121,407
