# (i, j) of upper left coordinates.
79,168
70,201
621,225
317,238
575,243
597,247
328,256
543,375
505,415
675,191
535,243
540,288
448,301
453,395
470,405
649,77
646,195
350,237
87,218
542,226
467,121
