# (i, j) of upper left coordinates.
125,53
302,113
278,130
76,132
634,367
680,406
401,435
695,586
520,75
373,375
52,422
329,424
237,478
705,527
357,12
63,113
667,300
689,352
450,434
468,427
465,443
183,541
