# (i, j) of upper left coordinates.
270,213
132,229
546,232
206,263
187,322
535,326
650,375
332,435
627,572
585,86
61,325
346,397
56,411
150,431
109,445
239,454
505,470
237,473
230,423
556,427
498,600
673,505
446,271
378,409
391,398
