# (i, j) of upper left coordinates.
77,95
131,99
299,124
22,158
304,161
290,208
96,247
71,254
353,267
606,272
663,410
661,444
368,539
515,219
329,527
553,186
205,308
50,259
636,55
690,158
375,267
13,523
48,593
