# (i, j) of upper left coordinates.
26,78
646,174
563,216
73,302
632,311
120,397
695,420
180,525
609,538
326,302
409,501
352,503
224,547
402,518
605,292
153,593
73,528
10,585
43,74
391,504
506,505
