# (i, j) of upper left coordinates.
309,77
290,92
92,95
624,351
677,394
54,395
401,417
370,352
327,395
242,453
700,520
694,587
658,290
509,51
26,596
133,24
16,404
76,78
684,333
440,419
457,411
185,518
1,583
3,600
