# (i, j) of upper left coordinates.
508,159
195,84
511,86
534,91
612,122
574,181
258,208
96,213
361,227
248,231
190,237
560,264
579,266
215,270
225,290
484,410
482,469
476,283
504,62
602,148
220,161
218,179
281,232
239,249
409,265
76,430
161,572
212,204
525,286
194,543
70,218
121,564
114,437
414,82
124,454
102,524
95,540
595,248
635,335
634,118
232,498
103,563
586,92
