# (i, j) of upper left coordinates.
331,44
173,57
264,82
85,83
527,128
532,153
150,206
615,218
204,221
614,237
274,249
476,307
677,380
675,399
605,417
678,417
392,462
595,472
124,60
407,184
460,186
293,332
636,407
262,466
532,579
355,418
32,350
614,583
