# (i, j) of upper left coordinates.
128,142
59,194
133,297
604,300
207,369
563,389
167,423
672,441
258,334
343,426
363,480
142,496
253,553
537,68
553,88
235,549
37,363
527,526
228,474
61,505
234,491
588,512
375,442
389,431
