# (i, j) of upper left coordinates.
244,255
650,202
108,208
116,252
153,279
449,351
191,375
246,400
701,451
581,482
695,591
428,225
98,246
167,378
110,394
162,398
85,400
159,518
4,536
403,565
593,99
561,121
73,435
451,558
141,402
577,158
104,434
651,476
670,185
257,281
