# (i, j) of upper left coordinates.
106,98
128,260
642,350
107,392
249,431
195,445
579,448
694,492
345,39
334,458
363,459
380,461
153,492
372,494
639,165
44,372
147,564
681,76
29,537
232,537
592,162
548,568
612,567
234,556
