# (i, j) of upper left coordinates.
270,221
133,233
553,240
206,272
536,331
185,334
651,380
626,577
590,97
58,331
345,399
148,438
333,440
104,451
241,462
506,474
236,479
559,435
50,416
230,429
500,600
377,413
680,510
448,278
390,401
