# (i, j) of upper left coordinates.
217,77
241,104
136,117
469,188
659,217
126,255
616,274
633,294
128,323
211,337
149,350
596,371
661,379
680,387
604,431
529,558
483,104
361,337
382,344
311,347
330,352
231,365
78,563
484,265
485,530
34,300
179,339
213,357
480,393
144,573
79,590
146,590
118,83
218,592
540,427
