# (i, j) of upper left coordinates.
507,83
83,99
184,103
209,131
318,144
215,150
19,157
254,167
271,187
576,220
460,298
468,413
451,154
545,58
298,133
349,139
114,336
153,415
99,442
221,464
182,468
149,518
617,569
157,113
109,459
86,466
504,583
93,327
595,215
80,312
473,532
471,152
651,193
594,234
121,520
407,80
132,505
