# (i, j) of upper left coordinates.
118,71
297,138
271,156
63,161
637,377
681,411
53,441
707,528
356,40
373,384
329,437
396,442
232,493
697,585
534,97
51,141
267,60
35,192
53,195
669,305
692,363
456,440
475,434
471,449
181,554
