# (i, j) of upper left coordinates.
120,64
298,128
272,144
71,148
634,371
680,409
53,433
398,438
707,529
373,381
329,431
234,486
528,87
668,303
695,584
268,54
57,126
57,187
690,357
453,436
471,430
468,445
182,549
