# (i, j) of upper left coordinates.
254,89
200,160
131,172
499,174
216,208
686,244
661,354
193,368
95,370
166,374
147,388
323,389
627,433
619,493
508,254
90,293
634,326
391,366
212,370
349,372
492,425
524,344
486,562
230,405
221,387
373,373
689,422
