# (i, j) of upper left coordinates.
44,74
25,77
643,169
560,212
74,296
631,307
121,393
693,417
181,523
608,536
326,297
352,502
224,544
400,517
153,591
604,289
74,525
407,499
11,584
389,502
504,504
