# (i, j) of upper left coordinates.
451,187
515,196
343,199
252,207
368,217
406,238
182,373
683,488
701,553
665,118
422,223
380,236
388,400
282,401
405,411
261,510
583,557
72,142
329,587
35,287
604,541
