# (i, j) of upper left coordinates.
252,339
52,97
338,107
219,111
251,114
270,129
667,245
459,391
188,435
228,439
130,475
605,539
84,470
354,84
202,93
324,120
445,260
113,285
157,363
162,576
487,576
628,163
147,460
154,478
90,421
90,449
64,473
105,433
655,527
97,300
270,95
441,93
