# (i, j) of upper left coordinates.
612,43
445,105
142,109
272,126
178,135
86,141
196,157
177,158
113,183
264,218
593,261
122,270
676,270
656,293
168,294
299,346
510,400
317,416
696,433
620,457
422,510
640,531
113,144
570,244
506,278
253,519
693,463
50,146
81,175
368,446
62,89
434,261
140,192
