# (i, j) of upper left coordinates.
120,67
128,242
635,343
115,374
199,434
576,436
692,486
46,369
251,414
334,449
383,454
154,480
373,491
25,304
365,455
144,552
666,69
585,150
631,149
229,526
32,532
545,562
608,560
523,567
