# (i, j) of upper left coordinates.
268,173
531,214
131,215
207,229
198,290
528,304
686,393
71,398
328,419
126,424
647,358
346,391
155,412
232,431
238,449
501,453
627,547
546,399
493,589
69,317
225,406
653,483
378,398
446,256
393,388
