# (i, j) of upper left coordinates.
73,185
623,231
575,245
598,251
541,294
545,387
474,417
680,202
65,210
86,224
546,231
538,247
455,407
509,427
649,202
347,247
452,314
326,267
475,137
314,250
612,188
