# (i, j) of upper left coordinates.
181,46
319,65
176,86
63,110
261,122
544,175
470,206
150,221
628,230
196,238
623,249
279,268
482,330
298,352
643,414
611,428
399,476
604,488
195,66
411,197
684,393
258,480
535,155
536,592
683,429
356,426
115,91
95,44
678,411
29,361
123,64
615,591
