# (i, j) of upper left coordinates.
452,185
151,60
629,170
148,189
588,194
594,213
154,305
397,321
592,367
512,494
479,499
439,84
658,198
558,292
355,302
227,307
622,307
646,338
136,509
190,587
174,260
280,288
192,319
5,511
142,540
199,303
76,508
85,563
94,589
213,318
455,350
479,350
199,285
534,367
225,550
292,303
255,370
