# (i, j) of upper left coordinates.
421,45
187,51
539,81
25,153
270,155
629,299
645,314
593,323
552,354
302,355
583,372
510,444
485,506
497,531
59,280
652,331
554,524
346,357
25,302
574,495
340,338
