# (i, j) of upper left coordinates.
330,45
174,60
82,85
264,86
533,155
461,188
150,207
616,219
203,222
615,238
274,251
476,309
294,334
678,381
637,408
678,417
606,418
392,462
596,473
124,63
407,185
262,467
533,580
527,130
355,419
675,400
32,351
613,584
