# (i, j) of upper left coordinates.
532,205
178,120
430,122
639,145
621,167
588,224
73,244
358,256
181,259
207,282
598,287
405,290
570,296
217,302
492,431
477,476
649,50
544,109
577,118
545,127
209,195
204,229
263,233
240,258
280,262
75,453
98,535
159,595
120,456
196,555
50,233
96,554
233,275
131,479
205,212
231,512
482,304
531,311
608,264
647,349
