# (i, j) of upper left coordinates.
72,57
347,111
284,195
255,210
646,401
687,425
258,115
564,133
372,410
385,469
329,483
47,485
225,535
701,580
99,116
39,224
47,242
676,328
479,452
498,448
493,464
182,587
