# (i, j) of upper left coordinates.
169,66
303,85
117,100
177,107
104,117
40,135
257,159
481,234
146,238
644,245
185,260
635,265
285,295
491,353
304,372
648,416
614,435
405,487
614,500
429,44
194,95
558,204
418,219
254,491
545,187
133,117
684,437
358,432
687,404
121,63
