# (i, j) of upper left coordinates.
77,98
131,102
300,125
22,159
304,163
290,211
95,249
70,257
353,270
607,274
664,411
661,444
368,539
516,221
50,261
329,528
554,187
204,311
691,159
375,269
13,523
48,593
487,575
