# (i, j) of upper left coordinates.
458,205
145,77
640,188
145,208
676,208
597,221
162,280
567,319
150,321
635,332
660,355
598,389
519,514
444,121
607,238
288,305
357,313
303,320
227,324
187,326
395,330
77,526
2,528
199,294
483,507
140,529
191,599
145,556
83,573
201,313
654,331
210,330
478,366
538,389
223,563
36,271
