# (i, j) of upper left coordinates.
155,56
84,106
133,258
574,264
265,269
208,316
548,357
177,375
660,405
345,408
33,433
345,460
145,461
85,476
506,50
572,469
49,346
514,497
235,509
234,456
249,497
448,302
377,426
