# (i, j) of upper left coordinates.
547,91
126,179
50,229
615,317
131,320
257,362
207,392
570,404
162,444
681,458
339,434
370,489
141,517
565,107
249,584
38,367
533,540
599,97
662,201
228,493
234,510
621,41
47,519
389,440
596,530
236,569
374,449
