# (i, j) of upper left coordinates.
620,128
331,233
87,239
26,244
619,256
124,355
678,391
345,490
187,497
597,510
535,165
83,489
225,509
599,248
394,486
154,565
37,48
14,576
375,483
25,398
382,501
