# (i, j) of upper left coordinates.
252,48
197,91
300,103
113,143
457,158
246,166
74,167
160,180
94,194
182,200
163,210
76,212
271,263
104,298
620,313
675,321
165,327
309,399
686,476
625,486
439,537
666,558
94,145
207,72
656,87
108,243
596,295
528,320
333,459
257,545
525,443
71,241
99,222
380,467
447,300
676,444
144,252
58,226
