# (i, j) of upper left coordinates.
398,68
234,79
326,98
673,142
43,227
224,284
669,310
666,476
403,35
387,47
456,75
330,78
367,278
429,282
285,348
243,410
350,511
21,247
710,565
547,509
569,511
