# (i, j) of upper left coordinates.
66,133
116,142
301,152
27,171
303,196
562,196
284,246
65,276
620,292
359,295
678,427
666,451
367,547
530,239
95,266
331,548
43,288
651,71
12,532
44,592
491,578
