# (i, j) of upper left coordinates.
452,181
151,54
627,166
149,184
586,188
591,207
556,286
356,300
155,301
643,334
591,362
511,490
478,497
440,77
227,303
194,317
397,318
76,503
142,534
191,584
135,505
654,196
177,255
280,283
87,561
30,285
199,300
619,301
214,315
95,585
455,346
478,347
199,282
533,363
226,546
37,257
290,299
7,505
255,367
