# (i, j) of upper left coordinates.
659,75
362,94
96,100
155,111
136,117
382,143
105,176
604,306
650,383
327,404
362,510
618,579
623,333
652,55
455,63
617,64
526,127
177,568
228,600
441,541
462,82
61,571
94,451
236,129
361,160
113,142
530,531
