# (i, j) of upper left coordinates.
569,41
131,84
341,87
88,134
130,280
651,359
101,412
192,453
583,462
42,371
245,445
335,464
371,492
155,507
377,468
648,185
150,582
599,180
235,554
554,578
581,169
361,460
24,548
619,577
236,572
448,426
