# (i, j) of upper left coordinates.
198,52
41,117
333,124
215,130
313,132
252,133
272,149
463,401
478,127
530,40
112,57
354,108
673,255
449,271
114,302
157,381
186,445
227,448
142,476
607,545
163,584
479,39
165,90
572,211
492,574
200,110
127,492
153,493
88,456
710,518
447,115
586,189
92,427
472,513
634,174
592,208
251,358
105,441
96,309
652,533
271,128
