# (i, j) of upper left coordinates.
452,54
361,88
96,94
158,107
139,114
383,138
109,167
602,302
650,381
327,399
362,513
621,332
613,61
520,118
617,576
458,75
227,597
176,568
96,448
439,540
646,51
62,568
26,392
358,155
116,134
529,530
