# (i, j) of upper left coordinates.
270,229
135,237
557,244
207,281
539,338
183,344
652,384
335,446
107,33
56,336
345,404
45,421
147,444
99,458
507,477
626,584
234,486
241,470
685,513
231,437
560,440
377,417
447,281
390,405
