# (i, j) of upper left coordinates.
619,158
581,191
503,331
442,434
657,493
514,516
640,122
356,472
412,479
491,479
499,530
63,535
269,543
466,72
436,250
557,455
269,590
63,147
63,339
664,586
642,544
