# (i, j) of upper left coordinates.
48,197
322,218
90,221
586,228
308,258
87,305
273,321
641,325
675,472
369,569
561,273
48,318
379,337
338,590
20,339
10,553
482,584
43,547
27,594
194,390
501,589
