# (i, j) of upper left coordinates.
204,133
127,151
226,167
673,231
102,282
627,307
649,334
205,346
106,352
343,361
319,372
615,410
614,467
534,587
488,151
491,227
383,353
168,356
366,356
217,362
147,371
221,381
681,407
507,310
486,549
185,345
239,402
248,32
486,412
76,587
143,598
30,319
