# (i, j) of upper left coordinates.
130,135
133,293
601,296
207,363
562,386
169,419
671,439
362,480
60,187
259,328
344,425
63,504
253,548
142,494
550,84
235,546
38,362
525,523
643,180
535,64
226,473
234,489
586,508
375,440
600,24
389,429
