# (i, j) of upper left coordinates.
437,64
254,39
239,83
581,107
133,128
260,163
529,163
189,194
230,236
474,361
77,376
481,443
200,507
561,105
216,169
357,189
268,190
538,190
40,194
236,198
417,202
555,206
244,261
111,493
170,530
135,587
119,171
513,228
116,404
105,384
556,45
92,507
108,581
284,176
458,243
610,272
590,65
133,508
103,597
610,292
238,453
118,518
255,205
621,81
