# (i, j) of upper left coordinates.
65,135
115,144
301,154
303,197
562,197
531,240
283,248
65,277
620,293
360,296
678,428
666,452
367,547
95,267
332,549
26,172
43,289
652,71
49,69
11,533
43,593
