# (i, j) of upper left coordinates.
649,49
494,52
513,104
74,114
182,120
347,148
312,149
215,158
252,180
267,203
578,225
595,243
463,305
471,419
551,67
211,139
116,343
151,429
217,473
180,479
618,574
152,123
292,132
453,166
110,468
85,472
147,528
507,583
99,451
659,200
95,331
80,317
473,160
128,516
654,562
411,101
118,531
