# (i, j) of upper left coordinates.
572,53
125,103
337,103
83,150
602,189
129,293
656,364
99,422
191,459
585,469
585,175
242,454
336,469
371,492
153,515
654,195
25,550
153,586
476,54
40,372
556,579
362,462
235,559
623,580
377,472
453,435
