# (i, j) of upper left coordinates.
454,191
515,201
343,203
253,212
368,221
179,376
669,121
423,229
379,240
406,242
283,403
388,403
405,415
683,488
261,512
701,554
328,588
72,149
34,291
585,559
605,543
