# (i, j) of upper left coordinates.
650,51
495,56
514,107
72,116
182,123
212,140
310,150
347,150
215,159
251,182
267,205
580,226
595,245
463,306
471,420
216,475
619,576
552,69
116,344
151,431
100,452
179,481
146,529
290,133
151,125
110,470
507,583
85,473
661,201
80,319
95,332
127,519
474,162
452,168
680,279
654,562
411,104
117,533
