# (i, j) of upper left coordinates.
148,46
109,50
302,70
301,97
304,136
498,177
65,185
107,205
68,206
87,209
349,212
584,237
641,380
657,431
368,527
326,486
536,167
680,135
12,138
209,252
69,495
683,113
368,212
53,589
663,368
475,566
52,255
458,572
