# (i, j) of upper left coordinates.
271,194
540,222
131,223
206,245
193,306
532,316
648,365
691,403
117,435
628,560
578,70
65,322
345,396
63,404
152,423
328,427
235,443
502,458
237,461
228,416
496,593
664,496
550,411
377,405
446,263
