# (i, j) of upper left coordinates.
142,51
366,52
240,92
306,114
197,121
191,139
90,159
457,189
233,192
58,204
75,216
158,242
63,247
68,271
100,272
96,314
678,336
632,338
164,345
317,424
345,482
686,488
628,501
449,549
679,571
154,209
173,227
274,282
611,322
537,343
258,557
532,464
604,85
389,479
680,111
46,263
453,321
594,55
683,455
207,53
