# (i, j) of upper left coordinates.
160,74
188,85
382,98
664,205
580,244
638,340
55,341
326,341
112,418
611,552
356,506
177,540
226,568
417,525
69,548
146,47
4,591
608,309
337,110
206,42
418,507
516,514
582,35
