# (i, j) of upper left coordinates.
73,159
310,83
663,98
677,120
345,178
77,180
119,183
97,184
570,215
628,362
656,420
368,522
485,154
59,252
327,462
175,598
520,155
217,223
54,586
375,194
79,484
650,360
372,213
69,229
467,560
450,563
