# (i, j) of upper left coordinates.
611,43
444,104
143,108
272,125
178,134
196,156
177,158
113,182
264,217
593,260
122,270
675,270
656,292
168,293
299,345
509,399
317,416
620,457
422,510
640,530
114,142
570,243
506,277
696,432
253,518
50,145
81,174
368,446
693,462
434,260
94,77
86,140
78,157
62,88
140,192
