# (i, j) of upper left coordinates.
241,60
654,219
451,366
190,398
86,407
236,412
589,505
573,183
93,450
253,77
111,239
433,242
248,293
152,317
159,413
135,431
0,548
609,129
673,199
158,431
105,409
68,451
158,544
464,565
217,60
338,65
703,475
416,582
465,478
575,153
342,47
650,494
99,429
249,319
