# (i, j) of upper left coordinates.
584,123
173,130
434,131
644,149
623,171
591,236
66,251
177,264
279,267
204,283
604,293
403,294
214,304
573,305
495,438
476,479
656,58
551,120
551,139
206,203
535,213
200,237
265,238
356,261
238,263
75,459
121,462
133,486
97,537
158,600
196,557
46,236
230,281
96,557
230,514
202,220
611,270
652,355
236,297
532,317
